,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W075312,24 Mar 2026,B30,ketamine,Open line,White,Granules,Not Stated,Not Stated,Ketamine,,52.4167,-1.9167
W075315,25 Mar 2026,B30,Ritalin,Alaradate,Yellow,Tablet,Not Stated,Not Stated,Methylphenidate,,52.4167,-1.9167
W075316,25 Mar 2026,B30,Alprazolam,Replek,Blue,Tablet,Not Stated,Not Stated,Alprazolam,,52.4167,-1.9167
W075314,25 Mar 2026,B30,Ecstacy,gas mask (mankind),Blue,Tablet,Not Stated,Not Stated,MDMA,,52.4167,-1.9167
W075313,25 Mar 2026,B30,Ecstasy,Gas mask (mankind),Green,Tablet,Not Stated,Not Stated,MDMA,,52.4167,-1.9167
W075317,25 Mar 2026,B30,Valium (diazepam),Martin dow,Blue,Tablet,Not Stated,Not Stated,Diazepam,,52.4167,-1.9167
W075320,25 Mar 2026,LL77,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.27263333333334,-4.3066
W075241,25 Mar 2026,CV2,pregabalin 300mg,Not Stated,"White, Red",Capsule,Oral,"Euphoria, Increased Energy",Pregabalin,,52.424525,-1.459175
W075247,25 Mar 2026,CV2,bensedin diazepam 10mg,Not Stated,White,Tablet,Oral,"Euphoria, Increased Confidence, Enhanced Senses, Increased Energy",Diazepam,,52.424525,-1.459175
W075239,25 Mar 2026,CV2,galenika ksalol 1mg,Not Stated,Blue,Tablet,Oral,"Euphoria, Increased Confidence, Increased Energy",Alprazolam,,52.424525,-1.459175
W075252,25 Mar 2026,CV2,Tapenatadol Tablet apple 100mg,Not Stated,Red,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence",Tapentadol,,52.424525,-1.459175
W075195,25 Mar 2026,G3,2cb,Nasa rocket,"Orange, Pink",Tablet,Not Stated,Not Stated,2C-B,,55.8651,-4.2576
W075194,25 Mar 2026,G3,Cocaine,1ce,White,Powder,Not Stated,Not Stated,Cocaine,"Norcocaine, Benzoylecgonine",55.8651,-4.2576
W075200,25 Mar 2026,DH11,Opioid,#4 opioid,White,Solid,Not Stated,Not Stated,"Heroin, Morphine, 6-Acetylcodeine, Noscapine","Papaverine, Caffeine",54.77482,-1.56714
W075103,24 Mar 2026,PR3,Klonapin,Rivotril 2mg,White,Tablet,Not Stated,Not Stated,Clonazepam,,53.903882857142854,-2.707102857142857
W075101,24 Mar 2026,PR3,Klonopin,rivotril 2mg,White,Tablet,Not Stated,Not Stated,Clonazepam,,53.903882857142854,-2.707102857142857
W075235,24 Mar 2026,CF14,Lorazepam ,nerodelm-z lorazepam,Yellow,Tablet,Not Stated,Not Stated,Lorazepam,,51.5199,-3.204
W075276,24 Mar 2026,TS3,vape,Not Stated,Yellow,Liquid,Oral,No Effect,Nicotine,,54.562099999999994,-1.1877666666666666
W075238,24 Mar 2026,KT24,10mg diazepam,roche/martin dow,Blue,Tablet,Not Stated,Not Stated,Diazepam,,51.26846666666667,-0.4284666666666667
W075189,24 Mar 2026,YO11,Diazepam 5mg,diazepam 5mg,Yellow,Tablet,Oral,Relaxed,Diazepam,,54.23711428571429,-0.3853571428571428
W075260,24 Mar 2026,CW9,lorazepam 2.5mg,hemofarm,Blue,,Not Stated,Not Stated,Lorazepam,,53.264406666666666,-2.5003200000000003
W075258,24 Mar 2026,CW9,valium,martin dow -a,Blue,,Not Stated,Not Stated,Diazepam,,53.264406666666666,-2.5003200000000003
W075259,24 Mar 2026,CW9,Valium,Martin dow -b,Blue,,Not Stated,Not Stated,Diazepam,,53.264406666666666,-2.5003200000000003
W075282,24 Mar 2026,MK1,Amphetamine,Amphetamine,White,Powder,Not Stated,No Effect,Caffeine,Amphetamine,52.0075,-0.7271
W075227,24 Mar 2026,KT24,1mg alprazolam,Galenika ksalol,"White, Blue",Tablet,Not Stated,Not Stated,Alprazolam,,51.26846666666667,-0.4284666666666667
W075233,24 Mar 2026,KT24,1mg alprazolam,Galenika ksalol,"White, Blue",Tablet,Not Stated,Not Stated,Alprazolam,,51.26846666666667,-0.4284666666666667
W075226,24 Mar 2026,KT24,10mg diazepam,galenika bensedin,White,Tablet,Not Stated,Not Stated,Diazepam,,51.26846666666667,-0.4284666666666667
W075214,24 Mar 2026,L8,Diazepam,Diazepam accord 5mg,Yellow,Tablet,Oral,"Relaxed, Dizziness",Diazepam,,53.4106,-2.9779
W075240,24 Mar 2026,KT24,10mg valium,roche/marin dow,Blue,Tablet,Not Stated,Not Stated,Diazepam,,51.26846666666667,-0.4284666666666667
W075208,24 Mar 2026,W1,Zopiderm 10mg,Zol fresh 10,White,Tablet,Not Stated,Not Stated,Zolpidem,,51.50121428571428,-0.0986428571428571
W075223,24 Mar 2026,CB10,Alprazolam 1mg,LCm xanax 1mg,Blue,Tablet,Oral,Relaxed,Alprazolam,,52.03342941176471,0.2682294117647059
W075231,24 Mar 2026,KT24,10mg diazepam,Galenika bensedin,White,Tablet,Not Stated,Not Stated,Diazepam,,51.26846666666667,-0.4284666666666667
W075165,24 Mar 2026,TS18,Spice,Not Stated,Green,Plant Matter,Not Stated,Not Stated,MDMB-4en-PINACA,,54.5613,-1.3243
000231929,24 Mar 2026,SY16,Unknown,Not Stated,"White, Yellow",Powder,Oral,"Nausea, Paranoia, Memory Loss, Confusion, Loss of consciousness",Amitriptyline,,52.50787647058824,-3.3015823529411765
W075186,24 Mar 2026,YO11,Zopiclone,Zopiclone,Blue,Tablet,Oral,"Relaxed, Memory Loss",Zopiclone,,54.23711428571429,-0.3853571428571428
W075188,24 Mar 2026,LU6,Xanax 500 Microgram,Xanax Alprazolam viatris 500 microgram,Pink,Tablet,Not Stated,Not Stated,Alprazolam,,51.8686,-0.5463600000000001
W075159,24 Mar 2026,SA12,Diazepam 10mg MSJ,MSj,Blue,Tablet,Oral,Relaxed,Ethylbromazolam,,51.61181666666667,-3.7703
W075161,24 Mar 2026,SA12,Daizepam 10mg MSJ,Diazepam 10mg MSJ,Blue,Tablet,Oral,"Relaxed, Nausea, Memory Loss, Confusion",Ethylbromazolam,,51.61181666666667,-3.7703
W075032,24 Mar 2026,F31E,Diazepam,Not Stated,Blue,Tablet,Not Stated,Not Stated,Diazepam,,,
100004538,24 Mar 2026,SY16,Cocaine,Not Stated,White,Powder,"Snort / Sniff, Intravenous",Not Stated,Cocaine,,52.50787647058824,-3.3015823529411765
W075149,24 Mar 2026,SO51,ketamine,S+ ketamine,"Colourless, White",Crystalline,Snort / Sniff,"Increased Libido, Relaxed, Memory Loss",Ketamine,,51.01539047619048,-1.494095238095238
000238834,24 Mar 2026,CF83,Cocaine,Cocain,"White, White",Powder,Snort / Sniff,Headache,Cocaine,,51.59288333333333,-3.2333833333333337
000238830,24 Mar 2026,CF10,Cocaine,Cocain,,,Snort / Sniff,"Nosebleeds, Nausea",Cocaine,,51.48,-3.18
W074943,24 Mar 2026,91010,"Pain relief, d/t lumbar stenosis",trakem-100 shree shaym enterprise,White,Tablet,Oral,Not Stated,Tramadol,,,
W075049,24 Mar 2026,PR76,Diazepam,Diazepam,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.64461428571428,-2.6670142857142856
W074700,24 Mar 2026,G12,Lisdexamfetamine,lisdexamfetamine (sweden),"White, Purple",Powder,Not Stated,Not Stated,Amphetamine,,55.8804,-4.3007
W075174,24 Mar 2026,SO51,Cocaine,Wispa cocaine,White,Powder,Not Stated,Not Stated,Cocaine,Norcocaine,51.01539047619048,-1.494095238095238
W075175,24 Mar 2026,SO51,diazepam,Pingu valium,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.01539047619048,-1.494095238095238
W075083,24 Mar 2026,PL15,2cb,Not Stated,Pink,Powder,Not Stated,Not Stated,"Ketamine, MDMA",,50.636073333333336,-4.411035
W075080,24 Mar 2026,PL15,MDMA,Not Stated,Yellow,Tablet,Not Stated,Not Stated,MDMA,,50.636073333333336,-4.411035
W075086,24 Mar 2026,PL15,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,50.636073333333336,-4.411035
W075192,24 Mar 2026,BN23,Oxycodone 30mg,Not Stated,White,,Oral,Not Stated,Dihydrocodeine,,50.7977,0.3125
W075089,24 Mar 2026,CM16,Amphetamine sulfate,speed,White,Powder,Not Stated,Not Stated,Amphetamine,,51.70625555555556,0.1061333333333333
W075033,24 Mar 2026,F31E,Alprazolam,Not Stated,Blue,,Not Stated,Not Stated,Alprazolam,,,
W075079,24 Mar 2026,PL15,2cb,Not Stated,"Brown, Brown",Tablet,Not Stated,Not Stated,MDMA,,50.636073333333336,-4.411035
W075156,24 Mar 2026,BS2,Pregabalin,Pregabalin,"White, Red",Tablet,Not Stated,Not Stated,Pregabalin,,51.4552,-2.5966
W075153,24 Mar 2026,BS2,Pregabalin,Nautron,"White, Red",Capsule,Not Stated,Not Stated,Pregabalin,,51.4552,-2.5966
W075196,24 Mar 2026,PE28,klonopin,Clonazepam,White,Tablet,Oral,"Euphoria, Increased Confidence, Relaxed, Nausea, Dizziness",Clonazepam,,52.3305,-0.1865
W075199,24 Mar 2026,PE28,Ketamine,Not Stated,White,Solid,Not Stated,Not Stated,"Caffeine, Amphetamine",,52.3305,-0.1865
W074618,24 Mar 2026,WC2,Unknown,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.5134,-0.1233818181818181
W075084,24 Mar 2026,PL15,MDMA,Not Stated,"Grey, Brown",Powder,Not Stated,Not Stated,MDMA,,50.636073333333336,-4.411035
W075142,24 Mar 2026,HU55,MSJ diazepam,Msj,Blue,Tablet,Oral,Not Stated,Ethylbromazolam,,53.7603,-0.3758
W075119,24 Mar 2026,LS4,MDMA,Duke Nukem,"Orange, Green",Tablet,Not Stated,Not Stated,MDMA,,53.8103,-1.5846
W075109,24 Mar 2026,N128,Alprazolam,Alprazolam,White,Tablet,Not Stated,"Relaxed, Memory Loss, Agitation",Tramadol,,51.6077,-0.166
W075076,20 Mar 2026,SW1,Diazepam,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.495583333333336,-0.1417916666666666
W075057,20 Mar 2026,NE21,THC liquid,Not Stated,Purple,Liquid,Not Stated,Not Stated,MDMB-4en-PINACA,,54.9583,-1.718925
W075184,24 Mar 2026,NE32,vape oil,Not Stated,Purple,Liquid,Smoked,"Visual Hallucinations, Paranoia, Memory Loss, Confusion, Panic Attack, Loss of consciousness, Agitation, Dizziness, Sweating",MDMB-4en-PINACA,Nicotine,54.974050000000005,-1.4842499999999998
W075150,24 Mar 2026,BS2,Clonazepam,Clonazepam,Yellow,Tablet,Not Stated,Not Stated,Clonazepam,,51.4552,-2.5966
000236135,24 Mar 2026,CF62,Daizepam,Diazepam tablets,Blue,Tablet,Oral,Not Stated,Ethylbromazolam,,51.4027,-3.37145
W075152,20 Mar 2026,BS2,Zopiclone,Not Stated,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.4552,-2.5966
W075082,20 Mar 2026,PL15,2cb,Not Stated,"Orange, Blue",Tablet,Not Stated,Not Stated,MDMA,,50.636073333333336,-4.411035
W075157,20 Mar 2026,SA13,diazepam 10mg,diazepam 10mg,Blue,Tablet,Oral,Relaxed,Diazepam,,51.63321111111111,-3.670888888888888
W075141,20 Mar 2026,NW7,30mg v48/12 oxycodone pill,v48/12 blue pill chapd drughub,Blue,Tablet,Snort / Sniff,"Euphoria, Relaxed, Breathlesness, Irregular Heartbeat, Nausea, Vomiting, Memory Loss, Confusion, Loss of consciousness",Medetomidine,AB-MDMSBA,51.6094,-0.2273
W075123,20 Mar 2026,NN11,MDMA,Not Stated,"Colourless, White",Crystalline,"Oral, Snort / Sniff","Euphoria, Increased Confidence, Enhanced Senses, Increased Libido, Empathy, Auditory Hallucinations, Irregular Heartbeat, Nosebleeds, Nausea, Vomiting, Loss of consciousness, Depression, Suicidal Ideation",MDMA,,52.21614,-1.179288
W075081,20 Mar 2026,PR76,Diazepam,diazepam,White,Tablet,Not Stated,Not Stated,Diazepam,,53.64461428571428,-2.6670142857142856
W075107,20 Mar 2026,PH18,Cocaine,Not Stated,White,Solid,Not Stated,Not Stated,Cocaine,,56.75799000000001,-3.92878
000234045,20 Mar 2026,CF14,Spice,Spice,Green,Plant Matter,Not Stated,"Relaxed, Nausea, Paranoia, Memory Loss, Confusion, Agitation, Insomnia, Suicidal Ideation","MDMB-4en-PINACA, Nicotine",,51.5199,-3.204
W075138,20 Mar 2026,M22,3d-MXe,3d-mxe,Grey,Tablet,Not Stated,Not Stated,Deoxymethoxetamine,,53.3861,-2.2599
W075139,20 Mar 2026,M22,5-MED-DMT,5-MED-DMT,Brown,Crystalline,Not Stated,Not Stated,5-MeO-DMT,,53.3861,-2.2599
W075137,20 Mar 2026,M22,ICP-MIPLA,ICP-MIPLA,Yellow,Blotter paper,Not Stated,Not Stated,Unable to identify,,53.3861,-2.2599
W075136,20 Mar 2026,M22,ICP- LSD,ICP- LSD,White,Blotter paper,Not Stated,Not Stated,Unable to identify,,53.3861,-2.2599
W074980,20 Mar 2026,BS3,MDMA,Not Stated,Pink,Solid,Oral,"Euphoria, Increased Energy, Enhanced Senses, Increased Stamina, Auditory Hallucinations, Relaxed, Insomnia, Nausea, Confusion, Panic Attack",MDMA,,51.4552,-2.5966
W075127,20 Mar 2026,NN11,Speed,Not Stated,"White, Yellow",Powder,Snort / Sniff,"Increased Confidence, Increased Energy, Increased Stamina, Chest Pains, Nausea","Ketamine, Caffeine",,52.21614,-1.179288
W075108,20 Mar 2026,SA15,THC vape juice,Not Stated,Yellow,Tablet,Smoked,"Euphoria, Enhanced Senses, Relaxed, Confusion",5F-ADB,,51.74003,-4.187250000000001
W074911,20 Mar 2026,NE63,Diazepam 10mg martin dow,diazepam 10mg martin dow,Blue,Tablet,Oral,Relaxed,Diazepam,,55.16816666666667,-1.5594
W075120,20 Mar 2026,BT47,bensedin diazepam,bensedin diazepam,White,Tablet,Oral,"Relaxed, Memory Loss, Confusion, Loss of consciousness",Diazepam,,54.94983333333333,-7.084177777777778
W075128,20 Mar 2026,CF33,30/500 cocodamol,30/500 cocodamol,White,Tablet,Not Stated,Not Stated,"Paracetamol, Codeine",,51.52158333333333,-3.6971833333333337
W074788,20 Mar 2026,TS12,Diazepam,Bensedin diazepam 10mg,White,Tablet,Not Stated,Not Stated,Diazepam,,54.5516,-0.963011111111111
W075088,20 Mar 2026,EH36,Ecstasy,ecstasy,Yellow,Tablet,Not Stated,Not Stated,"2C-B, 2C-H",,55.8547,-2.8654
W075062,20 Mar 2026,SA12,Valium,Not Stated,Blue,Tablet,Oral,Not Stated,Diazepam,,51.61181666666667,-3.7703
W075060,20 Mar 2026,SA12,pregabalin,PGBN,"White, Brown",Capsule,Oral,Not Stated,Pregabalin,,51.61181666666667,-3.7703
W075126,20 Mar 2026,NN11,MDA/MDMA,Not Stated,Brown,Powder,"Oral, Snort / Sniff","Euphoria, Increased Energy, Increased Confidence, Nausea, Vomiting, Insomnia",MDMA,,52.21614,-1.179288
W075125,20 Mar 2026,NN11,Diazepam, Actavis 10mg,Blue,Tablet,Oral,"Relaxed, Memory Loss, Confusion",MDMA,Paracetamol,52.21614,-1.179288
W075091,20 Mar 2026,G12,Lisdexamphetamine,60mg elvanse 's489 60mg',Blue,Capsule,Not Stated,Not Stated,Lisdexamfetamine,,55.8804,-4.3007
W075090,20 Mar 2026,G12,Zolpidem,Hemofarm belien zolpidem 10mg film tablet ,White,Tablet,Not Stated,Not Stated,Zolpidem,,55.8804,-4.3007
W075065,20 Mar 2026,E2,Tramadol,Tamol -x Tramadol 100mg,"Green, Yellow",Capsule,Not Stated,Not Stated,Pregabalin,,51.5386,-0.055525
W075105,20 Mar 2026,LL11,Diazepam,bensedin,White,Tablet,Oral,"Increased Confidence, Relaxed, Chest Pains, Irregular Heartbeat, Paranoia, Agitation",Diazepam,,53.064506666666674,-3.052973333333333
W075052,20 Mar 2026,LE2,Xanax,Xanax,Yellow,Tablet,Oral,No Effect,Chlorpheniramine,,52.60181666666667,-1.1167166666666668
W075078,20 Mar 2026,NW10,Diazepam,Diazepam,"White, Blue",Tablet,Oral,No Effect,Ethylbromazolam,,51.53758571428572,-0.2431214285714285
W075118,20 Mar 2026,B153,Amoxycillin 500mg,Amoxycillin 500mg,Yellow,Capsule,Oral,No Effect,Amoxicillin,,52.4623,-1.9212
W075068,20 Mar 2026,CF24,LIQUID MDMA,Not Stated,Colourless,Liquid,Not Stated,Not Stated,Gamma-butyrolactone,,51.48,-3.18
000236494,20 Mar 2026,NP4,UNKNOWN,XANAX,Yellow,Capsule,Not Stated,Not Stated,No Active Component Identified,,51.718515789473685,-3.030521052631579
W075004,18 Mar 2026,W545L,LIVE RESIN CART,THC DOCTOR,Green,Liquid,Not Stated,"Euphoria, Increased Confidence, Enhanced Senses, Empathy, Relaxed","Cannabinol, Tetrahydrocannabinol",,,
000239558,18 Mar 2026,NP22,FOUND IN COAT POCKET,Not Stated,Colourless,Liquid,Not Stated,"Increased Energy, Nausea, Vomiting",No Active Component Identified,,51.7725,-3.2468
W074987,18 Mar 2026,OL1,NAPROXEN SODIUM,NAPROSYN SODIUM,White,Tablet,Not Stated,Not Stated,Naproxen,,53.5405,-2.1183
W075013,18 Mar 2026,DN7,spice/K2,Not Stated,"Colourless, White",Liquid,Not Stated,Not Stated,Unable to identify,,53.590025,-1.0260625
W073634,18 Mar 2026,EH54,telmisartan Q amlodipine,telmisartan Q amlodipine,"White, Blue",Tablet,Not Stated,Not Stated,Amlodipine,,55.9029,-3.5226
W075016,18 Mar 2026,LS6,ALPRAZOLAM,ALPRAZ XR2,Yellow,Tablet,Oral,"Increased Confidence, Relaxed",No Active Component Identified,,53.8201,-1.5704
W075036,18 Mar 2026,B100HJ,A VAPE,DOUBLE ADDLE,Yellow,Liquid,Not Stated,Not Stated,Nicotine,,52.4698,-1.8523
W074956,17 Mar 2026,S21,alprax xr2 alprazolam 2mg,alprax xr2 alprazolam BP 2mg ,Yellow,Tablet,Oral,Not Stated,Alprazolam,,53.3123,-1.3394
W074930,17 Mar 2026,SA15,heroin,Not Stated,"Brown, Brown",Powder,Not Stated,"Nausea, Vomiting",No Active Component Identified,,51.74003,-4.187250000000001
W074972,17 Mar 2026,SY23,confiscated from pub ,Not Stated,"Green, Brown",,Not Stated,Not Stated,"Tetrahydrocannabinol, Nicotine",,52.34458541666667,-3.9885
W074922,17 Mar 2026,GU16,alprazolam,galenika ksaslol 1mg,Blue,Tablet,Not Stated,Not Stated,No Active Component Identified,,51.298275,-0.71955
000236729,17 Mar 2026,CF10,CRACK COCAINE,Not Stated,White,Tablet,Oral,Not Stated,No Active Component Identified,,51.48,-3.18
W074969,17 Mar 2026,DE1,DIAZEPAM 10MG,DIAZEPAM TERPIA 10MG COMPRIMATE,White,Tablet,Oral,Relaxed,No Active Component Identified,,52.9228,-1.4766
